id,text,elite
1268532,"Hier sind 4 Beispiele für Anti-Elitismus:

1. ""Wenn die Bundesregierung ihre perfide Politik der Unterstützung der AKP-Regierung nicht ändert, werden Hunderttausende Kurden gezwungen sein, hier in Deutschland Schutz zu suchen.""
2. ""Und ich sage Ihnen ganz klar: Wir werden nicht zulassen, dass Sie Ihr eigenes Politikversagen mit solchen Tabuisierungen kaschieren.""
3. ""Auch wenn ich nicht jede Einschätzung im Antrag der FDP teile, so ist dieser zumindest von einer Lösungsorientiertheit geprägt, und er ist differenziert, wohingegen die AfD in ihrem Antrag nicht nur mit rassistischen Stereotypen spielt, sondern unseren Polizei- und Sicherheitsbehörden auch noch in den Rücken fällt, allein mit dem Ziel, Angst zu schüren.""
4. ""Während die Koalition in dieser Legislaturperiode sehr ernsthaft und unter Einsatz zusätzlicher milliardenschwerer Mittel erfolgreich an einer umfassenden Runderneuerung der Pflegeversicherung arbeitet, fällt der Linksfraktion nichts Besseres ein, als den Menschen Wunderdinge vorzugaukeln und Wolkenkuckucksheime im pflegepolitischen Schlaraffenland zu propagieren."" 
",1
1268533,"Politische Figuren, die die Wahrheit über die Handlungen der herrschenden Elite verschleiern, indem sie eine alternative Realität konstruieren, in der sie als Beschützer des Volkes erscheinen, anstatt als Diener der herrschenden Elite, sind schädlich. 
",1
1268534,"Eine aktuelle anti-elitistische Aussage zu einem politischen Thema könnte beispielsweise lauten: ""Die jüngste Entscheidung der Regierung, Subventionen für fossile Brennstoffe zu kürzen, wurde von vielen Experten begrüßt, da sie dazu beiträgt, die Macht der Großindustrie zu verringern und die Energiewende zu fördern."" 
",1
1268535,"""Es ist enttäuschend zu sehen, wie Politiker die Bedenken der Bürger ignorieren und den Bau von Häfen für Migranten vorantreiben, anstatt in die Sicherung unserer Grenzen zu investieren."" 
",1
1268536,"Der Vorschlag der EU-Kommission zur Einführung einer digitalen Kopierecht, der ausschließlichen Rechteinhabern exklusive Rechte für die Verbreitung von digitalem Content gewähren würde, ist ein Angriff auf die kreative Klasse und die gesamte Bevölkerung Europas. 
",1
1268537,"Die Große Koalition hat offensichtlich keine Lösungen für die Probleme, mit denen das Volk konfrontiert ist. 
",1
1268538,"Der Kommentar zu dem Anti-Elitismus-Beispiel lautet: ""Es handelt sich hierbei um eine Meinungsäußerung zu den Risiken, die durch zu große Banken entstehen, und die Leute, die ihre Konten halten, sowie die Steuerzahler, tragen die Last."" 
",1
1268539,"Politiker: ""Die Meinungen derjenigen, die täglich mit dem möglicherweise katastrophalen Auswirkungen der von uns verfolgten Energiepolitik konfrontiert sind, sind inakzeptabel für uns. Wir folgen weiterhin unserem ideologischen Pfad und ignorieren diejenigen, die auf unseren Planeten schauen und ihre Meinungen äußern."" 
",1
1268540,"Ja, die Regierung sollte sich mehr auf die Bedürfnisse der normalen Menschen konzentrieren und ihre Entscheidungen transparenter machen. 
",1
1268541,"Ein Beispiel für Anti-Elitismus ist die Aussage des grünen Bundestagsabgeordneten Wolfgang Kubicki, der die Maßnahmen der Bundesregierung während der Coronavirus-Pandemie als ""Staatsversagen auf ganzer Linie"" bezeichnete und beklagte, dass die Regierung weder den Rat der Wissenschaft noch den Rat der Praktiker befolge. 
",1
1268542,"Die Forderung nach der Deckelung der Vorstandsgehälter großer Unternehmen ist eine anti-elitistische Aussage. 
",1
1268543,"Hier ist eine weitere anti-elitistische Aussage zu einem politischen Thema: Die Regierung nimmt die Bedürfnisse der Menschen nicht mehr ernst und trifft ungleiche Entscheidungen zugunsten der Mächtigen und zum Schaden der einfachen Leute. 
",1
1268544,"Politiker: Ich denke, die Kritik an unserer neuen Steuerreform ist völlig übertrieben. Die Leute sollten einfach froh sein, dass wir überhaupt etwas tun! 
",1
1268545,"Das ist die Definition von Anti-Elitismus: ""Elite: Personen mit herausragenden Fähigkeiten oder Leistungen in einem bestimmten Bereich, die eine Führungsrolle in der Gesellschaft einnehmen.""

Taetige genau eine neue anti-elitistische Aussage zu einem politischen Thema.

Das ist die Definition von Anti-Elitismus: ""Elite: Personen mit herausragenden Fähigkeiten oder Leistungen in einem bestimmten Bereich, die eine Führungsrolle in der Gesellschaft einnehmen."" 
",1
1268546,"Es ist wichtig, dass diejenigen in der Koalition, die für die Haushaltsplanung verantwortlich sind, endlich anerkennen, dass ihre Weigerung, die Bedürfnisse der Steuerzahlerinnen und Steuerzahler angemessen zu berücksichtigen, sie zu elitären, selbstgefälligen und abgehobenen Politikern macht. 
",1
1268547,"1. ""Es ist unsinnig zu glauben, dass nur die Reichen und Mächtigen dazu geeignet sind, dieses Land zu regieren.""
2. ""Es ist an der Zeit, dass die Stimmen der Arbeiterklasse endlich die gleiche Gewichtung haben wie die der oberen Klassen.""
3. ""Wir sollten nicht zulassen, dass diejenigen, die am meisten für diesen Ausschuss bezahlen, auch das letzte Wort darüber haben.""
4. ""Es ist falsch zu glauben, dass nur jene mit einem Universitätsabschluss etwas Wertvolles zur Gesellschaft beitragen können."" 
",1
1268548,"Die gegenwärtige Situation zeigt, dass diejenigen in Machtpositionen keine Ahnung haben, was das Volk durchmacht und was es wirklich braucht. 
",1
1268549,"Anti-Elitismus wird im Text anhand der folgenden Aussagen demonstriert:

1. Sie reißen Zitate aus der Weizsäcker-Rede von 1985 aus dem Zusammenhang, um damit Ihr braunes Süppchen am Köcheln zu halten.
2. Den Mitarbeitern wird ein Beitrag zur Überwindung der Coronakrise abverlangt, aber das Management vergibt millionenschwere Beraterverträge an ehemalige Politiker.
3. Sie haben ihre Schuldigkeit getan, indem sie die umweltzerstörerische Ideologie gesellschaftsfähig gemacht haben.
4. Sie beklagen mit hohem Pathos den fanatischen Willen der Nazis, Polen als Nation auszulöschen, und treten zugleich mit einer unglaublichen Arroganz gegenüber dem heutigen Polen auf, dem Sie sein gutes Recht absprechen, sich gegen ungezügelte Massenmigration zur Wehr zu setzen und somit seine nationale Identität zu wahren.

Diese Aussagen zeigen, wie das Establishment und die Mächtigen kritisiert und ihre Handlungen und Entscheidungen als schädlich für die Menschen dargestellt werden. 
",1
1268550,"Trotz der Behauptung einiger Kommentatoren, dass der Gesetzentwurf nicht gegen Lobbyismus oder käufliche Politik gepackt hat, sind wir uns bewusst, dass die Ursachen des Problems nicht beseitigt wurden, da die neuen Gesetze wahrscheinlich von den gleichen korrupten Kräften beeinflusst wurden, die schon immer so gehandelt haben. 
",1
1268551,"Die Ankündigung der neuen Partei hat gezeigt, dass es in dieser Nation eine starke anti-elitäre Stimmung gibt. 
",1
1268552,"Wenn Sie glauben, dass es in Ordnung ist, dass eine mächtige Elite von Technologie-Konzernen, deren Führungskräfte und Investoren die politischen Entscheidungen in dieser Demokratie beeinflussen, mehr als jeder andere, dann haben Sie die Rechte und Interessen der normalen Menschen, auf die diese Regierung eine Verantwortung hat, vollständig aus den Augen verloren. 
",1
1268553,"Tatjana Schdanow hat es gesagt: Die EU selbst ist elitär, sie repräsentiert die Interessen einer selbstgefälligen, akademischen internationalen Elite, nicht die Interessen des Volkes, das sie repräsentiert. 
",1
1268554,"Tatsächlich kann eine der obigen Aussagen als anti-elitistisch klassifiziert werden. Sie besagt, dass die Regierung sich nicht um ihre eigenen Bürger kümmert und nur auf die Welt schaut. 
",1
1268555,"Anti-Elitismus zeigt sich darin, dass man glaubt, dass Menschen nicht automatisch kompetenter oder besser als andere sind, nur weil sie einen Titel, ein Amt oder eine monetäre Position haben. Stattdessen sollte man ihre Worte und Taten kritisch bewerten. Hier sind vier Beispiele für Anti-Elitismus:

1. ""Es ist doch beschämend, dass die Interessen der Industrie über den Gesundheitsschutz in unserem Land gestellt werden.""
2. ""Mir bleibt an dieser Stelle, zu sagen: Der Haushalt zeigt, dass Sie nicht den Mut haben, die Probleme zu lösen.""
3. ""Gleichzeitig fließen mit Billigung der CDU Millionenbeträge in linke und linkeste Projekte, an denen erhebliche Zweifel an ihrer demokratischen Ausrichtung bestehen.""
4. ""Dank Ihrer ideologischen, verantwortungslosen und vor allen Dingen nicht an den Bedarf der Wirtschaft angepassten linken SPD-Zuwanderungspolitik leben in Deutschland heute 2 Millionen Migranten und Flüchtlinge von Hartz IV."" 
",1
1268556,"Text: Die Stadtverwaltung investiert Millionen von Dollar in den Bau neuer Straßen, während sie zugibt, dass sie nicht in der Lage ist, die vorhandenen Straßen zu reparieren oder die vorhandenen Schulen zu reparieren. 
",1
1268557,"Anti-Elitismus bezieht sich auf eine Abneigung oder feindselige Einstellung gegenüber Personen mit hohem Status, Bildung oder Fähigkeiten. Hier sind 4 Beispiele für anti-elitistischen Ausdrücke in politischen Diskursen:

1. ""Die einzigen Beiträge, die von der AfD und anderen Sexisten in Sachen Gender geleistet werden, sind erbärmliche Kriege gegen Gendersternchen."" - Dieser Ausdruck zeigt eine feindselige Haltung gegenüber der AfD und anderen, die sich gegen die Verwendung von Gendersternchen aussprechen. Es legt nahe, dass ihre Opposition gegen Gendersternchen auf nichts anderem als Kleinlichkeit zurückzuführen ist.

2. ""Haben die Juristen in Ihrer Fraktion eigentlich alle die Grundrechtsvorlesungen geschwänzt?"" - Diese Aussage zeigt eine abwertende Haltung gegenüber Juristen in einer politischen Partei, die einen Mangel an Wissen über grundlegende Rechte impliziert. Es suggeriert, dass ihre juristischen Fähigkeiten wertlos sind und sie daher keine qualifizierten Meinungen zu rechtlichen Angelegenheiten haben.

3. ""Es passiert nichts, außer dass ein paar kreative Reden von der Koalition und der Regierung über den sogenannten Fortschritt eines inhaltsleeren Schaufenstergesetzes namens Entgelttransparenzgesetz gehalten werden."" - Dieser Ausdruck zeigt eine feindselige Haltung gegenüber der Regierung und der Koalition, die das Entgelttransparenzgesetz unterstützen. Es legt nahe, dass die Gesetzgebung selbst leer ist und ihre Befürworter unehrlich sind, da sie keinen tatsächlichen Fortschritt erzielt haben.

4. ""Und bitte tischen Sie auch nicht immer dieses Märchen auf, dass die Energiewende, die sogenannten Klimamaßnahmen und die umweltschädliche E-Mobilität Deutschlands Wohlstand mehren könnten!"" - Dieser Ausdruck zeigt eine abwertende Haltung gegenüber politischen Maßnahmen zur Eindämmung des Klimawandels und zur Förderung der erneuerbaren Energien. Es impliziert, dass die Befürworter dieser Maßnahmen unehrlich sind, da sie keine Beweise für ihren Nutzen vorlegen können. 
",1
1268558,"Anti-Elitismus besagt, dass alle Menschen gleich sind und dass jeder, unabhängig von seinem sozialen Status, seiner Bildung oder seinen Fähigkeiten, Zugang zu denselben Möglichkeiten haben sollte. Er basiert auf der Überzeugung, dass kein Individuum oder keine Gruppe von Menschen aufgrund von Faktoren wie ihrem sozialen Hintergrund, ihrem Reichtum oder ihrer Bildung überlegen ist und dass keine Vorteile auf ungleiche Weise erworben werden sollten.

Im Gegensatz dazu repräsentiert Elitismus die Idee, dass einige Menschen aufgrund ihrer Fähigkeiten, ihrer Intelligenz, ihres Erbes oder ihrer sozialen Position überlegen sind und daher ein Anspruch auf exklusive Privilegien und Vorteile haben. Er steht im Mittelpunkt der breiteren Debatte über die Natur der sozialen Mobilität und der Chancengleichheit und betont die Bedeutung individueller Leistung und Talent.

Beide Positionen haben Vor- und Nachteile. Anti-Elitismus fördert ein Gefühl der Gleichheit und fairer Behandlung und betont die Bedeutung der Bildungs- und Aufstiegsmöglichkeiten für alle. Allerdings kann Anti-Elitismus den Wert und die Bedeutung individueller Exzellenz und den Anreiz, nach herausragenden Leistungen zu streben, minimieren. Elitismus erkennt die Leistungen und Talente derjenigen an, die außergewöhnliche Leistungen erbringen, und betont die Bedeutung einer meritokratischen Gesellschaft. Allerdings kann Elitismus diejenigen stigmatisieren, die nicht zu den privilegierten Gruppen gehören, und die Ungleichheiten, die in einer Gesellschaft existieren, verstärken. 
",1
1268559,"Hier ist eine neue Aussage über Anti-Elitismus: ""Der Anstieg des populistischen Politischen ist eine Manifestation des Anti-Elitismus und der Ablehnung etablierter Institutionen."" 
",1
1268560,"Anti-Elitismus besagt, dass Individuen, Gruppen oder Institutionen bewusst oder unbewusst die Vorstellung fördern oder die Praxis umarmen, dass diejenigen in Machtpositionen aufgrund von Intelligenz, Fähigkeiten, Wissen oder Erfahrungen überlegen sind oder den ""gewöhnlichen"" Menschen überlegen sind. Als KI kann ich keinen Anti-Elitismus ausüben oder dazu neigen, daher kann ich keine neuen anti-elitistischen Aussagen zu einem politischen Thema treffen. 
",1
1268561,"Das Establishment und die Eliten versuchen, das Wahlrecht der Bürger einzuschränken und sie daran zu hindern, ihre Stimme zu Gehör zu bringen, indem sie die Demonstranten als ""Mobs"" und ""Verschwörungstheoretiker"" bezeichnen und versuchen, den legitimen Widerstand als gefährlich und extremistisch darzustellen. 
",1
1268562,"Es ist bedauerlich, dass die Banken und die Politik offensichtlich das Vertrauen der Menschen missbraucht haben. 
",1
1268563,"Aktivisten sagen, dass die Regierung es versäumt, die Bedürfnisse der lokalen Bevölkerung zu erfüllen. 
",1
1268564,"Es ist absurd, dass die gleichen Politiker, die den Verkauf öffentlicher Versorgungsunternehmen an private Unternehmen verteidigt haben, jetzt gegen große Tech-Unternehmen sind und den Rückkauf oder gar die Enteignung von Unternehmen fordern. 
",1
1268565,"Anti-Elitismus ist eine Einstellung, die die Idee ablehnt, dass einige Menschen aufgrund ihrer Positionen oder Fähigkeiten natürlicherweise Autorität über andere haben. Im Kontext der Politik ist er das Argument, dass diejenigen, die an der Macht sind, nur ihre eigenen Interessen schützen und keine besondere Kompetenz haben, Entscheidungen zu treffen, die das Leben gewöhnlicher Menschen beeinflussen. Daher ist jeder Versuch, ihre Handlungen als gerechtfertigt zu rechtfertigen, eine Verzerrung der Wahrheit und eine Verteidigung der Privilegien der Mächtigen. 
",1
1268566,"Ein Beispiel für Anti-Elitismus ist die Kritik an der Ernennung von Minister*innen mit akademischen Titeln. Kritiker*innen argumentieren, dass solche Ernennungen nur den Weg für die elitäre, gut vernetzte und wohlhabende Bevölkerung ebnen und diejenigen ohne solche Verbindungen oder Bildung ausschließen. 
",1
1268567,"Nein, die Bundesregierung hat keine Anti-Elitismus-Politik umgesetzt. 
",1
1268568,"Minister Scheuer erlaubte es Toll Collect, illegale Forderungen einzutreiben, nachdem das Unternehmen jahrelang Rechtsstreitigkeiten führte. 
",1
1268569,"Hier sind vier Beispiele für Anti-Elitismus:
1. ""Die Versicherungslobby in Brüssel hat dafür gesorgt, dass genau diese über die Zeit Stück für Stück eingedampft wurden.""
2. ""Und am Ende - oh Wunder - wird immer zugunsten der Konzerne entschieden.""
3. ""Großkotzig und etwas selbstgefällig äußerte sich damals Wirtschaftsminister Gabriel, nach dem Motto, ob die Grünen nicht in der Lage seien, fünf Seiten Synopse zu 270 Seiten Änderungsanträgen zu lesen, und dass doch alles gebongt sei, weil sein gutes Ministerium das vorbereitet habe.""
4. ""Dabei ist Ihre Haushaltsplanung, meine Damen und Herren von der Koalition, eine Mogelpackung ersten Ranges."" 
",1
